NW_001818449.1,1429,569,1429,1000,432,1000,1000,406,1000
NW_001818450.1,994,399,994,994,399,994,994,399,994
NW_001818451.1,1631,729,1631,1000,425,1000,1000,436,1000
NW_001818452.1,6320,2765,6320,1000,322,1000,1000,508,1000
NW_001818453.1,1331,446,1331,1000,345,1000,1000,335,1000
NW_001818454.1,1076,410,1076,1000,374,1000,1000,373,1000
NW_001818455.1,1442,483,1442,1000,314,1000,1000,352,1000
NW_001818456.1,1422,404,1422,1000,274,1000,1000,284,1000
NW_001818457.1,1003,553,1003,1000,550,1000,1000,551,1000
NW_001818460.1,1991,698,1991,1000,296,1000,1000,407,1000
NW_001818461.1,922,415,922,922,415,922,922,415,922
NW_001818462.1,1331,682,1331,1000,534,1000,1000,495,1000
NW_001818463.1,1351,633,1351,1000,483,1000,1000,430,1000
NW_001818464.1,2312,957,2312,1000,403,1000,1000,414,1000
NW_001818465.1,1512,423,1512,1000,301,1000,1000,249,1000
NW_001818466.1,1266,397,1266,1000,308,1000,1000,318,1000
NW_001818467.1,1177,438,1177,1000,385,1000,1000,374,1000
NW_001818468.1,896,351,896,896,351,896,896,351,896
NW_001818469.1,695,181,695,695,181,695,695,181,695
NW_001818471.1,2018,670,2018,1000,346,1000,1000,319,1000
NW_001818472.1,1120,469,1120,1000,410,1000,1000,425,1000
NW_001818473.1,8154,2659,8154,1000,337,1000,1000,363,1000
NW_001818474.1,985,438,985,985,438,985,985,438,985
NW_001818475.1,1079,401,1079,1000,375,1000,1000,366,1000
NW_001818476.1,1263,361,1263,1000,272,1000,1000,293,1000
NW_001818477.1,1516,593,1516,1000,372,1000,1000,383,1000
NW_001818478.1,2879,1096,2879,1000,318,1000,1000,383,1000
NW_001818479.1,1803,736,1803,1000,414,1000,1000,413,1000
NW_001818480.1,827,360,827,827,360,827,827,360,827
NW_001818482.1,6204,2320,6204,1000,287,1000,1000,488,1000
NW_001818483.1,2115,830,2115,1000,385,1000,1000,400,1000
NW_001818484.1,724,259,724,724,259,724,724,259,724
NW_001818485.1,2326,1044,2326,1000,452,1000,1000,448,1000
NW_001818486.1,1751,914,1751,1000,527,1000,1000,530,1000
NW_001818487.1,2328,957,2328,1000,361,1000,1000,451,1000
NW_001818488.1,1351,582,1351,1000,437,1000,1000,433,1000
NW_001818489.1,787,287,787,787,287,787,787,287,787
NW_001818490.1,11266,4201,11266,1000,364,1000,1000,387,1000
NW_001818491.1,1076,509,1076,1000,470,1000,1000,477,1000
NW_001818493.1,1236,361,1236,1000,274,1000,1000,305,1000
NW_001818494.1,752,280,752,752,280,752,752,280,752
NW_001818495.1,1031,343,1031,1000,339,1000,1000,335,1000
NW_001818496.1,1037,413,1037,1000,403,1000,1000,400,1000
NW_001818497.1,1322,466,1322,1000,315,1000,1000,355,1000
NW_001818498.1,1207,437,1207,1000,373,1000,1000,351,1000
NW_001818499.1,1280,661,1280,1000,508,1000,1000,517,1000
NW_001818500.1,2686,1310,2686,1000,396,1000,1000,583,1000
NW_001818501.1,1139,535,1139,1000,502,1000,1000,467,1000
NW_001818502.1,1227,480,1227,1000,394,1000,1000,379,1000
NW_001818504.1,947,309,947,947,309,947,947,309,947
NW_001818505.1,903,421,903,903,421,903,903,421,903
NW_001818506.1,4823,2190,4823,1000,409,1000,1000,450,1000
NW_001818507.1,790,211,790,790,211,790,790,211,790
NW_001818508.1,1121,492,1121,1000,428,1000,1000,440,1000
NW_001818509.1,565,141,565,565,141,565,565,141,565
NW_001818510.1,791,261,791,791,261,791,791,261,791
NW_001818511.1,734,213,734,734,213,734,734,213,734
NW_001818512.1,1253,500,1253,1000,426,1000,1000,373,1000
NW_001818513.1,845,304,845,845,304,845,845,304,845
NW_001818515.1,984,331,984,984,331,984,984,331,984
NW_001818516.1,1215,508,1215,1000,418,1000,1000,424,1000
NW_001818517.1,536,232,536,536,232,536,536,232,536
NW_001818518.1,3555,1334,3555,1000,382,1000,1000,372,1000
NW_001818519.1,755,270,755,755,270,755,755,270,755
NW_001818520.1,987,333,987,987,333,987,987,333,987
NW_001818521.1,1027,540,1027,1000,523,1000,1000,521,1000
NW_001818522.1,654,263,654,654,263,654,654,263,654
NW_001818523.1,32490,14203,32490,1000,503,1000,1000,460,1000
NW_001818524.1,1221,643,1221,1000,544,1000,1000,537,1000
NW_001818526.1,841,268,841,841,268,841,841,268,841
NW_001818527.1,781,315,781,781,315,781,781,315,781
NW_001818528.1,3163,926,3163,1000,312,1000,1000,291,1000
NW_001818529.1,1062,447,1062,1000,420,1000,1000,419,1000
NW_001818530.1,1100,395,1100,1000,358,1000,1000,349,1000
NW_001818531.1,1729,635,1729,1000,373,1000,1000,363,1000
NW_001818532.1,1931,646,1931,1000,420,1000,1000,254,1000
NW_001818533.1,990,492,990,990,492,990,990,492,990
NW_001818534.1,1922,724,1922,1000,378,1000,1000,371,1000
NW_001818535.1,1105,629,1105,1000,571,1000,1000,569,1000
NW_001818537.1,2947,986,2947,1000,301,1000,1000,387,1000
NW_001818538.1,2026,745,2026,1000,354,1000,1000,383,1000
NW_001818539.1,685,312,685,685,312,685,685,312,685
NW_001818540.1,794,265,794,794,265,794,794,265,794
NW_001818541.1,1348,486,1348,1000,353,1000,1000,365,1000
NW_001818542.1,929,343,929,929,343,929,929,343,929
NW_001818543.1,1068,404,1068,1000,376,1000,1000,373,1000
NW_001818544.1,1107,554,1107,1000,501,1000,1000,496,1000
NW_001818545.1,1736,553,1736,1000,352,1000,1000,288,1000
NW_001818546.1,1073,371,1073,1000,342,1000,1000,343,1000
NW_001818548.1,1351,545,1351,1000,409,1000,1000,420,1000
NW_001818549.1,1144,414,1144,1000,363,1000,1000,363,1000
NW_001818550.1,829,442,829,829,442,829,829,442,829
NW_001818551.1,1972,546,1972,1000,258,1000,1000,296,1000
NW_001818552.1,1564,687,1564,1000,441,1000,1000,440,1000
NW_001818553.1,899,324,899,899,324,899,899,324,899
NW_001818554.1,574,246,574,574,246,574,574,246,574
NW_001818555.1,841,329,841,841,329,841,841,329,841
NW_001818556.1,1593,611,1593,1000,372,1000,1000,385,1000
NW_001818557.1,872,303,872,872,303,872,872,303,872
NW_001818559.1,722,408,722,722,408,722,722,408,722
NW_001818560.1,1005,302,1005,1000,300,1000,1000,299,1000
NW_001818561.1,2740,1161,2740,1000,435,1000,1000,410,1000
NW_001818562.1,892,378,892,892,378,892,892,378,892
NW_001818563.1,1870,598,1870,1000,292,1000,1000,341,1000
NW_001818564.1,1479,520,1479,1000,354,1000,1000,361,1000
NW_001818565.1,2277,886,2277,1000,413,1000,1000,389,1000
NW_001818566.1,3065,1245,3065,1000,445,1000,1000,376,1000
NW_001818567.1,958,476,958,958,476,958,958,476,958
NW_001818568.1,2187,746,2187,1000,337,1000,1000,344,1000
NW_001818571.1,978,342,978,978,342,978,978,342,978
NW_001818572.1,888,440,888,888,440,888,888,440,888
NW_001818573.1,2181,997,2181,1000,461,1000,1000,458,1000
NW_001818574.1,1836,565,1836,1000,313,1000,1000,309,1000
NW_001818575.1,1188,488,1188,1000,400,1000,1000,419,1000
NW_001818576.1,1022,339,1022,1000,331,1000,1000,336,1000
NW_001818577.1,10617,3587,10617,1000,357,1000,1000,379,1000
NW_001818578.1,10608,3937,10608,1000,332,1000,1000,293,1000
NW_001818579.1,1969,878,1969,1000,471,1000,1000,422,1000
NW_001818580.1,1040,645,1040,1000,623,1000,1000,612,1000
NW_001818582.1,807,464,807,807,464,807,807,464,807
NW_001818583.1,1519,503,1519,1000,343,1000,1000,302,1000
NW_001818584.1,1841,629,1841,1000,304,1000,1000,369,1000
NW_001818585.1,936,352,936,936,352,936,936,352,936
NW_001818586.1,1501,608,1501,1000,368,1000,1000,417,1000
NW_001818587.1,1272,381,1272,1000,327,1000,1000,292,1000
NW_001818588.1,687,294,687,687,294,687,687,294,687
NW_001818589.1,1043,427,1043,1000,409,1000,1000,408,1000
NW_001818590.1,1031,314,1031,1000,307,1000,1000,309,1000
NW_001818591.1,834,344,834,834,344,834,834,344,834
NW_001818593.1,1108,430,1108,1000,392,1000,1000,387,1000
NW_001818594.1,1402,617,1402,1000,442,1000,1000,444,1000
NW_001818595.1,795,215,795,795,215,795,795,215,795
NW_001818596.1,978,381,978,978,381,978,978,381,978
NW_001818597.1,1029,522,1029,1000,513,1000,1000,505,1000
NW_001818598.1,1006,423,1006,1000,419,1000,1000,420,1000
NW_001818599.1,862,368,862,862,368,862,862,368,862
NW_001818600.1,2199,810,2199,1000,413,1000,1000,349,1000
NW_001818601.1,2383,1056,2383,1000,460,1000,1000,417,1000
NW_001818602.1,1066,441,1066,1000,420,1000,1000,411,1000
NW_001818604.1,562,325,562,562,325,562,562,325,562
NW_001818605.1,891,419,891,891,419,891,891,419,891
NW_001818606.1,1949,613,1949,1000,291,1000,1000,330,1000
NW_001818607.1,3834,1148,3834,1000,308,1000,1000,282,1000
NW_001818608.1,951,409,951,951,409,951,951,409,951
NW_001818609.1,1022,297,1022,1000,291,1000,1000,291,1000
NW_001818610.1,1301,450,1301,1000,362,1000,1000,328,1000
NW_001818611.1,915,347,915,915,347,915,915,347,915
NW_001818612.1,1477,366,1477,1000,249,1000,1000,243,1000
NW_001818613.1,1185,553,1185,1000,468,1000,1000,461,1000
NW_001818615.1,1248,479,1248,1000,391,1000,1000,384,1000
NW_001818616.1,990,319,990,990,319,990,990,319,990
NW_001818617.1,760,334,760,760,334,760,760,334,760
NW_001818618.1,1284,662,1284,1000,494,1000,1000,536,1000
NW_001818619.1,1074,468,1074,1000,437,1000,1000,439,1000
NW_001818620.1,1065,371,1065,1000,345,1000,1000,344,1000
NW_001818621.1,1058,420,1058,1000,397,1000,1000,399,1000
NW_001818622.1,1206,416,1206,1000,321,1000,1000,362,1000
NW_001818623.1,1061,304,1061,1000,293,1000,1000,292,1000
NW_001818624.1,837,321,837,837,321,837,837,321,837
NW_001818626.1,1168,407,1168,1000,354,1000,1000,343,1000
NW_001818627.1,3574,1386,3574,1000,270,1000,1000,532,1000
NW_001818628.1,687,270,687,687,270,687,687,270,687
NW_001818629.1,1102,337,1102,1000,314,1000,1000,298,1000
NW_001818630.1,1333,586,1333,1000,447,1000,1000,463,1000
NW_001818631.1,3804,1955,3804,1000,511,1000,1000,526,1000
NW_001818632.1,1583,635,1583,1000,366,1000,1000,462,1000
NW_001818633.1,3935,1634,3935,1000,412,1000,1000,428,1000
NW_001818634.1,1807,412,1807,1000,217,1000,1000,226,1000
NW_001818635.1,3051,1040,3051,1000,350,1000,1000,335,1000
NW_001818637.1,853,237,853,853,237,853,853,237,853
NW_001818638.1,796,218,796,796,218,796,796,218,796
NW_001818639.1,917,199,917,917,199,917,917,199,917
NW_001818640.1,2317,726,2317,1000,308,1000,1000,330,1000
NW_001818641.1,6631,2484,6631,1000,363,1000,1000,521,1000
NW_001818642.1,4630,1514,4630,1000,314,1000,1000,372,1000
NW_001818643.1,10951,3335,10951,1000,237,1000,1000,269,1000
NW_001818644.1,1891,868,1891,1000,467,1000,1000,461,1000
NW_001818645.1,919,409,919,919,409,919,919,409,919
NW_001818646.1,2520,935,2520,1000,312,1000,1000,387,1000
NW_001818648.1,1473,552,1473,1000,359,1000,1000,378,1000
NW_001818649.1,14464,7143,14464,1000,499,1000,1000,468,1000
NW_001818650.1,1118,560,1118,1000,514,1000,1000,490,1000
NW_001818651.1,1257,420,1257,1000,338,1000,1000,345,1000
NW_001818652.1,1229,578,1229,1000,476,1000,1000,470,1000
NW_001818653.1,771,274,771,771,274,771,771,274,771
NW_001818654.1,1399,498,1399,1000,329,1000,1000,394,1000
NW_001818655.1,1246,460,1246,1000,366,1000,1000,362,1000
NW_001818656.1,1224,567,1224,1000,450,1000,1000,477,1000
NW_001818657.1,6945,3051,6945,1000,627,1000,1000,324,1000
NW_001818659.1,1764,694,1764,1000,393,1000,1000,418,1000
NW_001818660.1,6983,2808,6983,1000,401,1000,1000,410,1000
NW_001818661.1,2207,738,2207,1000,338,1000,1000,338,1000
NW_001818662.1,1136,406,1136,1000,362,1000,1000,365,1000
NW_001818663.1,1231,351,1231,1000,289,1000,1000,273,1000
NW_001818664.1,1411,657,1411,1000,529,1000,1000,440,1000
NW_001818665.1,1253,431,1253,1000,339,1000,1000,346,1000
NW_001818666.1,1011,354,1011,1000,350,1000,1000,350,1000
NW_001818667.1,789,340,789,789,340,789,789,340,789
NW_001818668.1,1241,446,1241,1000,358,1000,1000,344,1000
NW_001818670.1,782,288,782,782,288,782,782,288,782
NW_001818671.1,1430,440,1430,1000,304,1000,1000,309,1000
NW_001818672.1,856,392,856,856,392,856,856,392,856
NW_001818673.1,1482,560,1482,1000,377,1000,1000,374,1000
NW_001818674.1,1354,364,1354,1000,215,1000,1000,290,1000
NW_001818675.1,2574,1196,2574,1000,368,1000,1000,551,1000
NW_001818676.1,1315,338,1315,1000,263,1000,1000,261,1000
NW_001818677.1,972,325,972,972,325,972,972,325,972
NW_001818678.1,1085,463,1085,1000,430,1000,1000,426,1000
NW_001818679.1,3805,1601,3805,1000,399,1000,1000,499,1000
NW_001818682.1,958,276,958,958,276,958,958,276,958
NW_001818683.1,2296,1043,2296,1000,503,1000,1000,383,1000
NW_001818684.1,1369,403,1369,1000,300,1000,1000,287,1000
NW_001818685.1,1377,760,1377,1000,561,1000,1000,554,1000
NW_001818686.1,1066,375,1066,1000,362,1000,1000,348,1000
NW_001818687.1,1104,483,1104,1000,431,1000,1000,434,1000
NW_001818688.1,1561,588,1561,1000,378,1000,1000,377,1000
NW_001818689.1,2105,596,2105,1000,292,1000,1000,275,1000
NW_001818690.1,1045,542,1045,1000,511,1000,1000,527,1000
NW_001818691.1,1261,564,1261,1000,444,1000,1000,458,1000
NW_001818693.1,1452,625,1452,1000,475,1000,1000,462,1000
NW_001818694.1,1183,612,1183,1000,510,1000,1000,538,1000
NW_001818695.1,874,294,874,874,294,874,874,294,874
NW_001818696.1,1298,536,1298,1000,429,1000,1000,393,1000
NW_001818697.1,901,318,901,901,318,901,901,318,901
NW_001818698.1,1146,394,1146,1000,299,1000,1000,361,1000
NW_001818699.1,631,358,631,631,358,631,631,358,631
NW_001818700.1,937,360,937,937,360,937,937,360,937
NW_001818701.1,722,274,722,722,274,722,722,274,722
NW_001818702.1,2482,793,2482,1000,280,1000,1000,371,1000
NW_001818704.1,760,281,760,760,281,760,760,281,760
NW_001818705.1,923,324,923,923,324,923,923,324,923
NW_001818706.1,907,416,907,907,416,907,907,416,907
NW_001818707.1,2372,819,2372,1000,347,1000,1000,397,1000
NW_001818708.1,965,386,965,965,386,965,965,386,965
NW_001818709.1,683,380,683,683,380,683,683,380,683
NW_001818710.1,2911,1133,2911,1000,392,1000,1000,413,1000
NW_001818711.1,1096,335,1096,1000,302,1000,1000,311,1000
NW_001818712.1,8893,2835,8893,1000,319,1000,1000,393,1000
NW_001818713.1,6065,2142,6065,1000,364,1000,1000,322,1000
NW_001818715.1,1244,517,1244,1000,415,1000,1000,417,1000
NW_001818716.1,1837,778,1837,1000,424,1000,1000,429,1000
NW_001818717.1,1026,558,1026,1000,541,1000,1000,543,1000
NW_001818718.1,723,287,723,723,287,723,723,287,723
NW_001818719.1,3179,1349,3179,1000,357,1000,1000,421,1000
NW_001818720.1,1016,480,1016,1000,474,1000,1000,470,1000
NW_001818721.1,976,369,976,976,369,976,976,369,976
NW_001818722.1,1032,396,1032,1000,388,1000,1000,386,1000
NW_001818723.1,1228,458,1228,1000,362,1000,1000,369,1000
NW_001818724.1,1336,437,1336,1000,330,1000,1000,332,1000
NW_001818726.1,1028,419,1028,1000,404,1000,1000,408,1000
NW_001818727.1,1093,492,1093,1000,455,1000,1000,455,1000
NW_001818728.1,886,310,886,886,310,886,886,310,886
NW_001818729.1,854,259,854,854,259,854,854,259,854
NW_001818730.1,2540,547,2540,1000,188,1000,1000,224,1000
NW_001818731.1,925,479,925,925,479,925,925,479,925
NW_001818732.1,833,323,833,833,323,833,833,323,833
NW_001818733.1,937,407,937,937,407,937,937,407,937
NW_001818734.1,1249,522,1249,1000,422,1000,1000,420,1000
NW_001818735.1,7420,2162,7420,1000,266,1000,1000,325,1000
NW_001818737.1,1109,486,1109,1000,434,1000,1000,436,1000
NW_001818738.1,969,339,969,969,339,969,969,339,969
NW_001818739.1,969,343,969,969,343,969,969,343,969
NW_001818740.1,3203,931,3203,1000,264,1000,1000,310,1000
NW_001818741.1,1433,586,1433,1000,406,1000,1000,405,1000
NW_001818742.1,1443,484,1443,1000,323,1000,1000,337,1000
NW_001818743.1,2380,808,2380,1000,309,1000,1000,373,1000
NW_001818744.1,1103,509,1103,1000,465,1000,1000,461,1000
NW_001818745.1,9592,3411,9592,1000,339,1000,1000,380,1000
NW_001818746.1,1344,502,1344,1000,374,1000,1000,374,1000
NW_001818748.1,2005,724,2005,1000,362,1000,1000,360,1000
NW_001818749.1,1249,671,1249,1000,531,1000,1000,539,1000
NW_001818750.1,1124,507,1124,1000,456,1000,1000,446,1000
NW_001818751.1,11343,4317,11343,1000,340,1000,1000,351,1000
NW_001818752.1,713,196,713,713,196,713,713,196,713
NW_001818753.1,1188,397,1188,1000,338,1000,1000,339,1000
NW_001818754.1,711,292,711,711,292,711,711,292,711
NW_001818755.1,795,240,795,795,240,795,795,240,795
NW_001818756.1,888,362,888,888,362,888,888,362,888
NW_001818757.1,1326,487,1326,1000,316,1000,1000,336,1000
NW_001818759.1,809,300,809,809,300,809,809,300,809
NW_001818760.1,902,343,902,902,343,902,902,343,902
NW_001818761.1,8496,2939,8496,1000,425,1000,1000,350,1000
NW_001818762.1,1123,389,1123,1000,362,1000,1000,345,1000
NW_001818763.1,1262,534,1262,1000,425,1000,1000,421,1000
NW_001818764.1,1506,766,1506,1000,507,1000,1000,511,1000
NW_001818765.1,1079,425,1079,1000,405,1000,1000,395,1000
NW_001818766.1,1515,556,1515,1000,370,1000,1000,366,1000
NW_001818767.1,2192,877,2192,1000,393,1000,1000,403,1000
NW_001818768.1,1075,379,1075,1000,351,1000,1000,354,1000
NW_001818770.1,1065,329,1065,1000,303,1000,1000,290,1000
NW_001818771.1,1100,315,1100,1000,283,1000,1000,290,1000
NW_001818772.1,1346,533,1346,1000,396,1000,1000,395,1000
NW_001818773.1,1207,510,1207,1000,426,1000,1000,428,1000
NW_001818774.1,1906,495,1906,1000,259,1000,1000,259,1000
NW_001818775.1,1436,487,1436,1000,396,1000,1000,230,1000
NW_001818776.1,876,311,876,876,311,876,876,311,876
NW_001818777.1,3491,1531,3491,1000,458,1000,1000,418,1000
NW_001818778.1,970,308,970,970,308,970,970,308,970
NW_001818779.1,1032,395,1032,1000,387,1000,1000,382,1000
NW_001818781.1,1315,345,1315,1000,227,1000,1000,291,1000
NW_001818782.1,1470,541,1470,1000,372,1000,1000,396,1000
NW_001818783.1,9710,4134,9710,1000,583,1000,1000,494,1000
NW_001818784.1,2439,1046,2439,1000,348,1000,1000,581,1000
NW_001818785.1,1409,388,1409,1000,282,1000,1000,263,1000
NW_001818786.1,847,267,847,847,267,847,847,267,847
NW_001818787.1,11776,4300,11776,1000,289,1000,1000,399,1000
NW_001818788.1,1632,448,1632,1000,273,1000,1000,285,1000
NW_001818789.1,1261,411,1261,1000,323,1000,1000,311,1000
NW_001818790.1,1430,558,1430,1000,391,1000,1000,408,1000
NW_001818793.1,734,265,734,734,265,734,734,265,734
NW_001818794.1,6115,1807,6115,1000,292,1000,1000,352,1000
NW_001818795.1,1378,620,1378,1000,482,1000,1000,432,1000
NW_001818796.1,2552,1137,2552,1000,467,1000,1000,464,1000
NW_001818797.1,4298,1334,4298,1000,286,1000,1000,307,1000
NW_001818798.1,858,307,858,858,307,858,858,307,858
NW_001818799.1,875,429,875,875,429,875,875,429,875
NW_001818800.1,1273,375,1273,1000,307,1000,1000,283,1000
NW_001818801.1,800,281,800,800,281,800,800,281,800
NW_001818802.1,896,383,896,896,383,896,896,383,896
NW_001818804.1,1499,470,1499,1000,319,1000,1000,311,1000
NW_001818805.1,1055,404,1055,1000,377,1000,1000,388,1000
NW_001818806.1,867,415,867,867,415,867,867,415,867
NW_001818808.1,1060,450,1060,1000,425,1000,1000,423,1000
NW_001818809.1,900,474,900,900,474,900,900,474,900
NW_001818810.1,1040,252,1040,1000,244,1000,1000,238,1000
NW_001818811.1,1139,363,1139,1000,328,1000,1000,310,1000
NW_001818812.1,1195,364,1195,1000,300,1000,1000,312,1000
NW_001818813.1,1010,454,1010,1000,450,1000,1000,446,1000
NW_001818815.1,3223,1110,3223,1000,419,1000,1000,291,1000
NW_001818816.1,853,370,853,853,370,853,853,370,853
NW_001818817.1,6082,2569,6082,1000,436,1000,1000,428,1000
NW_001818818.1,1260,391,1260,1000,319,1000,1000,306,1000
NW_001818819.1,1388,392,1388,1000,258,1000,1000,281,1000
NW_001818820.1,1230,427,1230,1000,356,1000,1000,361,1000
NW_001818821.1,8028,2381,8028,1000,308,1000,1000,292,1000
NW_001818822.1,4648,1770,4648,1000,336,1000,1000,483,1000
NW_001818823.1,1058,306,1058,1000,279,1000,1000,280,1000
NW_001818824.1,752,335,752,752,335,752,752,335,752
NW_001818826.1,5435,1895,5435,1000,358,1000,1000,337,1000
NW_001818827.1,790,408,790,790,408,790,790,408,790
NW_001818828.1,1242,382,1242,1000,319,1000,1000,311,1000
NW_001818829.1,747,322,747,747,322,747,747,322,747
NW_001818830.1,975,284,975,975,284,975,975,284,975
NW_001818831.1,905,224,905,905,224,905,905,224,905
NW_001818832.1,1198,517,1198,1000,426,1000,1000,433,1000
NW_001818833.1,2008,742,2008,1000,370,1000,1000,371,1000
NW_001818834.1,2351,1109,2351,1000,415,1000,1000,509,1000
NW_001818835.1,2651,952,2651,1000,396,1000,1000,335,1000
NW_001818837.1,3419,1121,3419,1000,344,1000,1000,284,1000
NW_001818838.1,1769,633,1769,1000,366,1000,1000,398,1000
NW_001818839.1,9868,3779,9868,1000,313,1000,1000,472,1000
NW_001818840.1,1130,370,1130,1000,330,1000,1000,316,1000
NW_001818841.1,1172,412,1172,1000,356,1000,1000,352,1000
NW_001818842.1,930,233,930,930,233,930,930,233,930
NW_001818843.1,1584,662,1584,1000,422,1000,1000,413,1000
NW_001818844.1,4720,1736,4720,1000,315,1000,1000,326,1000
NW_001818845.1,1122,426,1122,1000,373,1000,1000,426,1000
NW_001818846.1,881,305,881,881,305,881,881,305,881
NW_001818848.1,1337,387,1337,1000,282,1000,1000,300,1000
NW_001818849.1,2816,860,2816,1000,299,1000,1000,338,1000
NW_001818850.1,1137,376,1137,1000,333,1000,1000,310,1000
NW_001818851.1,6815,2416,6815,1000,307,1000,1000,231,1000
NW_001818852.1,1773,760,1773,1000,404,1000,1000,417,1000
NW_001818853.1,1116,512,1116,1000,442,1000,1000,463,1000
NW_001818854.1,2510,1287,2510,1000,469,1000,1000,563,1000
NW_001818855.1,1190,541,1190,1000,440,1000,1000,462,1000
NW_001818856.1,890,264,890,890,264,890,890,264,890
NW_001818857.1,1325,415,1325,1000,299,1000,1000,333,1000
NW_001818859.1,1181,416,1181,1000,336,1000,1000,386,1000
NW_001818860.1,4670,1906,4670,1000,384,1000,1000,356,1000
NW_001818861.1,1680,450,1680,1000,272,1000,1000,268,1000
NW_001818862.1,1612,481,1612,1000,277,1000,1000,298,1000
NW_001818863.1,741,261,741,741,261,741,741,261,741
NW_001818864.1,1186,470,1186,1000,398,1000,1000,398,1000
NW_001818865.1,871,383,871,871,383,871,871,383,871
NW_001818866.1,1642,595,1642,1000,337,1000,1000,392,1000
NW_001818868.1,21781,7539,21781,1000,325,1000,1000,219,1000
NW_001818870.1,1213,449,1213,1000,400,1000,1000,351,1000
NW_001818871.1,1050,342,1050,1000,316,1000,1000,319,1000
NW_001818872.1,3837,1354,3837,1000,323,1000,1000,321,1000
NW_001818873.1,963,368,963,963,368,963,963,368,963
NW_001818874.1,981,446,981,981,446,981,981,446,981
NW_001818875.1,1040,305,1040,1000,296,1000,1000,293,1000
NW_001818876.1,976,502,976,976,502,976,976,502,976
NW_001818877.1,635,242,635,635,242,635,635,242,635
NW_001818878.1,3254,1048,3254,1000,293,1000,1000,278,1000
NW_001818879.1,916,349,916,916,349,916,916,349,916
NW_001818881.1,1447,481,1447,1000,309,1000,1000,373,1000
NW_001818882.1,1295,589,1295,1000,454,1000,1000,454,1000
NW_001818883.1,1217,502,1217,1000,407,1000,1000,412,1000
NW_001818884.1,1828,786,1828,1000,323,1000,1000,513,1000
NW_001818885.1,1101,407,1101,1000,370,1000,1000,364,1000
NW_001818886.1,1147,320,1147,1000,284,1000,1000,284,1000
NW_001818887.1,1034,423,1034,1000,408,1000,1000,410,1000
NW_001818888.1,945,554,945,945,554,945,945,554,945
NW_001818889.1,1631,585,1631,1000,300,1000,1000,413,1000
NW_001818890.1,1054,455,1054,1000,431,1000,1000,434,1000
NW_001818892.1,920,366,920,920,366,920,920,366,920
NW_001818893.1,1281,405,1281,1000,355,1000,1000,342,1000
NW_001818894.1,1687,768,1687,1000,387,1000,1000,564,1000
NW_001818895.1,962,426,962,962,426,962,962,426,962
NW_001818896.1,670,240,670,670,240,670,670,240,670
NW_001818897.1,813,395,813,813,395,813,813,395,813
NW_001818898.1,957,300,957,957,300,957,957,300,957
NW_001818899.1,935,330,935,935,330,935,935,330,935
NW_001818900.1,1029,380,1029,1000,372,1000,1000,374,1000
NW_001818901.1,1674,676,1674,1000,401,1000,1000,410,1000
NW_001818904.1,901,396,901,901,396,901,901,396,901
NW_001818905.1,1203,463,1203,1000,420,1000,1000,380,1000
NW_001818906.1,1237,451,1237,1000,378,1000,1000,361,1000
NW_001818907.1,973,358,973,973,358,973,973,358,973
NW_001818908.1,1183,500,1183,1000,432,1000,1000,415,1000
NW_001818909.1,2865,1115,2865,1000,360,1000,1000,408,1000
NW_001818910.1,796,287,796,796,287,796,796,287,796
NW_001818911.1,790,311,790,790,311,790,790,311,790
NW_001818912.1,895,314,895,895,314,895,895,314,895
NW_001818913.1,1054,318,1054,1000,293,1000,1000,301,1000
NW_001818915.1,1013,547,1013,1000,545,1000,1000,543,1000
NW_001818916.1,1037,329,1037,1000,314,1000,1000,318,1000
NW_001818917.1,1378,462,1378,1000,328,1000,1000,354,1000
NW_001818918.1,701,341,701,701,341,701,701,341,701
NW_001818919.1,1196,460,1196,1000,391,1000,1000,378,1000
NW_001818920.1,1118,441,1118,1000,398,1000,1000,397,1000
NW_001818921.1,1248,492,1248,1000,392,1000,1000,390,1000
NW_001818922.1,1101,357,1101,1000,320,1000,1000,322,1000
NW_001818923.1,945,427,945,945,427,945,945,427,945
NW_001818924.1,1169,434,1169,1000,375,1000,1000,374,1000
NW_001818926.1,937,261,937,937,261,937,937,261,937
NW_001818927.1,923,399,923,923,399,923,923,399,923
NW_001818928.1,3327,1557,3327,1000,380,1000,1000,504,1000
NW_001818929.1,915,458,915,915,458,915,915,458,915
NW_001818930.1,1333,692,1333,1000,525,1000,1000,521,1000
NW_001818931.1,3377,975,3377,1000,314,1000,1000,292,1000
NW_001818932.1,2243,875,2243,1000,406,1000,1000,378,1000
NW_001818933.1,1017,344,1017,1000,342,1000,1000,339,1000
NW_001818934.1,7709,2338,7709,1000,344,1000,1000,265,1000
NW_001818935.1,1426,484,1426,1000,326,1000,1000,343,1000
NW_001818937.1,1306,358,1306,1000,290,1000,1000,268,1000
NW_001818938.1,718,160,718,718,160,718,718,160,718
NW_001818939.1,764,318,764,764,318,764,764,318,764
NW_001818940.1,10759,4688,10759,1000,303,1000,1000,557,1000
NW_001818941.1,788,335,788,788,335,788,788,335,788
NW_001818942.1,5233,1950,5233,1000,266,1000,1000,550,1000
NW_001818943.1,896,410,896,896,410,896,896,410,896
NW_001818944.1,1006,332,1006,1000,330,1000,1000,330,1000
NW_001818945.1,1240,465,1240,1000,379,1000,1000,369,1000
